,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
0,Tyler  Toffoli,RW,OTT,18.393,68,57,36,15,93,108,0.84,0.53,0.22,1.37,1.59
1,Jason Akeson,RW,KIT,20.285,67,24,53,31,77,108,0.36,0.79,0.46,1.15,1.61
2,Ryan Strome,C,NIAG,17.18,65,33,39,34,72,106,0.51,0.6,0.52,1.11,1.63
3,Nail Yakupov,RW,SAR,16.942,65,49,34,18,83,101,0.75,0.52,0.28,1.28,1.55
4,Ryan Ellis,D,WSR,19.699,58,24,47,30,71,101,0.41,0.81,0.52,1.22,1.74
5,Christian Thomas,RW,OSH,18.306,66,54,27,18,81,99,0.82,0.41,0.27,1.23,1.5
6,Taylor Beck,RW,GUE,19.343,62,42,29,24,71,95,0.68,0.47,0.39,1.15,1.53
7,Greg McKegg,C,ER,18.245,66,49,27,16,76,92,0.74,0.41,0.24,1.15,1.39
8,Michael Latta,C,GUE,19.31,68,34,35,20,69,89,0.5,0.51,0.29,1.01,1.31
9,Shane Prince,LW,OTT,17.829,59,25,38,25,63,88,0.42,0.64,0.42,1.07,1.49
10,Peter Holland,C,GUE,19.669,67,37,32,19,69,88,0.55,0.48,0.28,1.03,1.31
11,Colin Behenna,C,BAR,19.278,67,33,33,22,66,88,0.49,0.49,0.33,0.99,1.31
12,Kale Kerbashian,LW,SAR,20.441,68,37,39,12,76,88,0.54,0.57,0.18,1.12,1.29
13,Joey Hishon,C,OS,18.905,50,37,35,15,72,87,0.74,0.7,0.3,1.44,1.74
14,Justin Shugg,RW,MISS,18.727,66,41,31,14,72,86,0.62,0.47,0.21,1.09,1.3
15,Garrett Wilson,LW,OS,19.502,66,40,27,19,67,86,0.61,0.41,0.29,1.02,1.3
16,Brett  Thompson,C,ER/SSM,19.623,67,44,22,18,66,84,0.66,0.33,0.27,0.99,1.25
17,Freddie Hamilton,RW,NIAG,18.705,68,38,33,12,71,83,0.56,0.49,0.18,1.04,1.22
18,Alex Galchenyuk,C,SAR,16.589,68,31,34,18,65,83,0.46,0.5,0.26,0.96,1.22
19,Ryan Martindale,C,OTT,18.886,65,34,30,19,64,83,0.52,0.46,0.29,0.98,1.28
20,Michael Sgarbossa,C,SBY/SAG,18.141,63,36,31,15,67,82,0.57,0.49,0.24,1.06,1.3
21,Phil Varone,C,ER/LDN,19.781,59,34,30,18,64,82,0.58,0.51,0.31,1.08,1.39
22,Ryan  Spooner,C,PBO/KGN,18.626,64,35,28,18,63,81,0.55,0.44,0.28,0.98,1.27
23,Ryan Murphy,D,KIT,17.46,63,26,25,28,51,79,0.41,0.4,0.44,0.81,1.25
24,Anthony Luciani,RW,ER,20.343,54,29,32,17,61,78,0.54,0.59,0.31,1.13,1.44
25,Shawn Szydlowski,RW,ER,20.113,66,41,15,22,56,78,0.62,0.23,0.33,0.85,1.18
26,Stefan Noesen,LW,PLY,17.588,68,33,25,19,58,77,0.49,0.37,0.28,0.85,1.13
27,Zack Kassian,RW,WSR,19.642,56,26,29,22,55,77,0.46,0.52,0.39,0.98,1.38
28,Robbie Czarnik,C,PLY,20.638,61,33,22,22,55,77,0.54,0.36,0.36,0.9,1.26
29,Alexander Khokhlachev,C,WSR,17.016,67,34,23,19,57,76,0.51,0.34,0.28,0.85,1.13
30,Andy Andreoff,LW,OSH,19.332,66,33,29,13,62,75,0.5,0.44,0.2,0.94,1.14
31,Mark Scheifele,C,BAR,17.503,66,22,30,23,52,75,0.33,0.45,0.35,0.79,1.14
32,Nathan Moon,C,KGN,20.696,65,32,29,13,61,74,0.49,0.45,0.2,0.94,1.14
33,Andrew  Agozzino,LW,NIAG,19.699,68,43,15,16,58,74,0.63,0.22,0.24,0.85,1.09
34,Josh Shalla,LW,SAG,18.974,68,47,11,14,58,72,0.69,0.16,0.21,0.85,1.06
35,Josh McFadden,D,SBY,19.316,67,19,25,28,44,72,0.28,0.37,0.42,0.66,1.07
36,Daniel Catenacci,C,SSM,17.52,67,26,25,20,51,71,0.39,0.37,0.3,0.76,1.06
37,Jared Knight,RW,LDN,18.664,68,25,30,15,55,70,0.37,0.44,0.22,0.81,1.03
38,Taylor  Carnevale,C,WSR/BAR,19.505,63,35,21,14,56,70,0.56,0.33,0.22,0.89,1.11
39,Vladislav Namestnikov,C,LDN,17.813,68,30,19,20,49,69,0.44,0.28,0.29,0.72,1.01
40,Matt Puempel,LW,PBO,17.64,55,34,22,13,56,69,0.62,0.4,0.24,1.02,1.25
41,Tom Kuhnhackl,LW,WSR,18.651,63,39,16,13,55,68,0.62,0.25,0.21,0.87,1.08
42,Nick Cousins,C,SSM,17.156,68,29,26,13,55,68,0.43,0.38,0.19,0.81,1.0
43,Austin Watson,C,PBO,18.673,68,34,22,12,56,68,0.5,0.32,0.18,0.82,1.0
44,Mike Cazzola,C,ER,19.524,50,19,31,17,50,67,0.38,0.62,0.34,1.0,1.34
45,Darren Archibald,LW,NIAG/BAR,20.597,61,41,17,8,58,66,0.67,0.28,0.13,0.95,1.08
46,Jordan Szwarz,RW,SAG,19.341,65,27,28,11,55,66,0.42,0.43,0.17,0.85,1.02
47,Gabriel Landeskog,RW,KIT,17.81,53,36,17,13,53,66,0.68,0.32,0.25,1.0,1.25
48,Alex Friesen,C,NIAG,19.625,60,26,27,13,53,66,0.43,0.45,0.22,0.88,1.1
49,Devante Smith-Pelly,LW,MISS,18.254,67,36,20,10,56,66,0.54,0.3,0.15,0.84,0.99
50,Boone Jenner,C,OSH,17.252,63,25,25,16,50,66,0.4,0.4,0.25,0.79,1.05
51,Steven Beyers,RW,BAR,18.259,66,23,27,15,50,65,0.35,0.41,0.23,0.76,0.98
52,Thomas Nesbitt,RW,OTT,20.239,65,32,23,10,55,65,0.49,0.35,0.15,0.85,1.0
53,Casey Cizikas,C,MISS,19.549,52,29,23,12,52,64,0.56,0.44,0.23,1.0,1.23
54,Daniel Erlich,LW,GUE/LDN,19.51,61,20,25,19,45,64,0.33,0.41,0.31,0.74,1.05
55,Andrew Fritsch,RW,OS/NIAG,17.479,60,28,23,12,51,63,0.47,0.38,0.2,0.85,1.05
56,Vincent Trocheck,C,SAG,17.18,68,26,28,8,54,62,0.38,0.41,0.12,0.79,0.91
57,David Pacan,RW,NIAG,19.461,65,20,27,15,47,62,0.31,0.42,0.23,0.72,0.95
58,Seth Griffith,RW,LDN,17.695,68,22,24,16,46,62,0.32,0.35,0.24,0.68,0.91
59,Tyler Peters,LW,SAR,20.638,68,21,18,22,39,61,0.31,0.26,0.32,0.57,0.9
60,Robby Mignardi,RW,OS,20.217,68,30,22,9,52,61,0.44,0.32,0.13,0.76,0.9
61,Ivan Telegin,C,SAG,18.547,59,20,25,16,45,61,0.34,0.42,0.27,0.76,1.03
62,Vern Cooper,LW,SSM,19.71,56,25,25,10,50,60,0.45,0.45,0.18,0.89,1.07
63,Matthew Tipoff,LW,KIT,19.948,66,25,16,19,41,60,0.38,0.24,0.29,0.62,0.91
64,Andy Bathgate,C,BELV,19.551,64,25,19,16,44,60,0.39,0.3,0.25,0.69,0.94
65,Tyler G. Brown,LW,PLY,20.603,67,25,17,17,42,59,0.37,0.25,0.25,0.63,0.88
66,Marcus Foligno,LW,SBY,19.1,47,23,24,12,47,59,0.49,0.51,0.26,1.0,1.26
67,Nicklas  Jensen,RW,OSH,17.528,61,29,14,15,43,58,0.48,0.23,0.25,0.7,0.95
68,Lino Martschini,RW,PBO,17.649,61,20,23,15,43,58,0.33,0.38,0.25,0.7,0.95
69,Kenny Ryan,RW,WSR,19.185,63,21,18,19,39,58,0.33,0.29,0.3,0.62,0.92
70,Dougie  Hamilton,D,NIAG,17.246,67,12,20,26,32,58,0.18,0.3,0.39,0.48,0.87
71,Rob Flick,C,MISS,19.469,68,27,16,14,43,57,0.4,0.24,0.21,0.63,0.84
72,Mike Lomas,LW,SBY,20.083,56,23,19,15,42,57,0.41,0.34,0.27,0.75,1.02
73,Richard Panik,RW,GUE/BELV,19.603,51,27,18,11,45,56,0.53,0.35,0.22,0.88,1.1
74,Luke Judson,RW,BELV,19.584,67,28,18,10,46,56,0.42,0.27,0.15,0.69,0.84
75,Brandon Saad,LW,SAG,17.884,59,27,21,7,48,55,0.46,0.36,0.12,0.81,0.93
76,Michael Catenacci,C,KIT,19.59,58,17,26,12,43,55,0.29,0.45,0.21,0.74,0.95
77,Michael Fine,RW,KGN,19.352,63,20,17,17,37,54,0.32,0.27,0.27,0.59,0.86
78,Jesse Blacker,D,OS,19.409,62,10,17,27,27,54,0.16,0.27,0.44,0.44,0.87
79,Cody Lindsay,C,OTT,20.299,65,27,18,9,45,54,0.42,0.28,0.14,0.69,0.83
80,Eric Locke,C,WSR/BAR,16.816,65,26,15,13,41,54,0.4,0.23,0.2,0.63,0.83
81,Lucas  Lessio,LW,OSH,17.643,66,27,15,12,42,54,0.41,0.23,0.18,0.64,0.82
82,Andrew  Shaw,C,OS,19.157,66,22,21,11,43,54,0.33,0.32,0.17,0.65,0.82
83,Alan Quine,C,PBO/KGN,17.553,69,26,15,12,41,53,0.38,0.22,0.17,0.59,0.77
84,Taylor Doherty,D,KGN,19.54,68,14,25,14,39,53,0.21,0.37,0.21,0.57,0.78
85,Liam Heelis,RW,OS,19.965,68,20,17,16,37,53,0.29,0.25,0.24,0.54,0.78
86,Alain Berger,LW,OSH,19.718,65,29,13,10,42,52,0.45,0.2,0.15,0.65,0.8
87,Ethan Werek,C,KGN,19.275,47,24,14,14,38,52,0.51,0.3,0.3,0.81,1.11
88,Mitchell Heard,C,PLY,18.511,66,20,20,10,40,50,0.3,0.3,0.15,0.61,0.76
89,Stephen Johnston,C,WSR,20.556,63,21,17,12,38,50,0.33,0.27,0.19,0.6,0.79
90,Steven Shipley,LW,NIAG,18.399,65,18,20,12,38,50,0.28,0.31,0.18,0.58,0.77
91,Chris DeSousa,LW,MISS/LDN,19.907,61,22,16,12,38,50,0.36,0.26,0.2,0.62,0.82
92,Tobias  Rieder,RW,KIT,17.679,65,23,16,10,39,49,0.35,0.25,0.15,0.6,0.75
93,James Livingston,RW,PLY,20.523,62,22,15,12,37,49,0.35,0.24,0.19,0.6,0.79
94,Calvin  de Haan,LD,OSH,19.354,55,6,27,15,33,48,0.11,0.49,0.27,0.6,0.87
95,Jamie Doornbosch,D,KIT,20.619,68,19,12,17,31,48,0.28,0.18,0.25,0.46,0.71
96,Sean Jones,LW,KGN/BRA,20.332,67,22,16,10,38,48,0.33,0.24,0.15,0.57,0.72
97,Scott Tanski,RW,BRA,20.408,67,18,19,10,37,47,0.27,0.28,0.15,0.55,0.7
98,Andrey Kuchin,LW,SBY,19.592,64,15,19,13,34,47,0.23,0.3,0.2,0.53,0.73
99,Sean Monahan,C,OTT,15.926,65,20,18,9,38,47,0.31,0.28,0.14,0.58,0.72
100,Rickard Rakell,C,PLY,17.364,49,20,15,10,35,45,0.41,0.31,0.2,0.71,0.92
101,Jake Carrick,RW,WSR/SSM,20.011,58,23,18,4,41,45,0.4,0.31,0.07,0.71,0.78
102,Brett  Findlay,C,SSM,17.922,57,20,16,8,36,44,0.35,0.28,0.14,0.63,0.77
103,Eric O'Dell,C,SBY,20.236,39,20,16,8,36,44,0.51,0.41,0.21,0.92,1.13
104,Zack MacQueen,C,WSR,19.048,68,15,20,9,35,44,0.22,0.29,0.13,0.51,0.65
105,Stephen Sanza,RW,LDN,20.523,65,24,7,13,31,44,0.37,0.11,0.2,0.48,0.68
106,Brett Flemming,D,MISS,19.551,68,4,18,21,22,43,0.06,0.26,0.31,0.32,0.63
107,Kalle Ekelund,RD,PBO,20.143,68,8,15,20,23,43,0.12,0.22,0.29,0.34,0.63
108,Matt Stanisz,D,OS,20.326,61,12,14,17,26,43,0.2,0.23,0.28,0.43,0.7
109,Jason Wilson,LW,NIAG,20.419,64,18,16,9,34,43,0.28,0.25,0.14,0.53,0.67
110,Mike Halmo,LW,OS,19.338,59,20,16,7,36,43,0.34,0.27,0.12,0.61,0.73
111,Ian Watters,LW,BRA,18.719,68,20,9,13,29,42,0.29,0.13,0.19,0.43,0.62
112,Tanner Pearson,LW,BAR,18.098,66,15,17,10,32,42,0.23,0.26,0.15,0.48,0.64
113,Michael D'Orazio,D,MISS/LDN,20.083,63,13,13,16,26,42,0.21,0.21,0.25,0.41,0.67
114,Mathew  Sisca,C,SAG/GUE,19.877,58,12,16,14,28,42,0.21,0.28,0.24,0.48,0.72
115,Ryan O'Connor,D,SAG,18.675,53,9,14,18,23,41,0.17,0.26,0.34,0.43,0.77
116,Garrett Meurs,RW,PLY,17.673,68,10,19,12,29,41,0.15,0.28,0.18,0.43,0.6
117,Nick Ebert,D,WSR,16.348,64,11,17,13,28,41,0.17,0.27,0.2,0.44,0.64
118,Colin Martin,LW,LDN,19.261,65,18,13,10,31,41,0.28,0.2,0.15,0.48,0.63
119,Marc Cantin,D,MISS,20.471,61,10,15,16,25,41,0.16,0.25,0.26,0.41,0.67
120,Brett Ritchie,RW,SAR,17.208,49,21,11,9,32,41,0.43,0.22,0.18,0.65,0.84
121,Carson Dubchak,C,SSM,19.543,67,18,13,9,31,40,0.27,0.19,0.13,0.46,0.6
122,Derek Holden,D,ER,19.65,68,4,15,20,19,39,0.06,0.22,0.29,0.28,0.57
123,Barclay Goodrow,RW,BRA,17.55,65,24,9,6,33,39,0.37,0.14,0.09,0.51,0.6
124,Alex Aleardi,RW,PLY,18.128,57,20,14,5,34,39,0.35,0.25,0.09,0.6,0.68
125,Sam Carrick,C,BRA,18.612,59,16,11,12,27,39,0.27,0.19,0.2,0.46,0.66
126,John McFarland,RW,SBY/SAG,18.453,49,25,10,3,35,38,0.51,0.2,0.06,0.71,0.78
127,Jamie Devane,LW,PLY,19.568,63,18,7,13,25,38,0.29,0.11,0.21,0.4,0.6
128,Charles Sarault,C,KGN,18.568,67,13,11,14,24,38,0.19,0.16,0.21,0.36,0.57
129,Jordan Mayer,C,MISS,19.061,64,19,14,5,33,38,0.3,0.22,0.08,0.52,0.59
130,Travis Gibbons,D,OTT,20.545,66,6,13,18,19,37,0.09,0.2,0.27,0.29,0.56
131,Matt  Petgrave,D,OS,18.629,61,8,12,17,20,37,0.13,0.2,0.28,0.33,0.61
132,Michael MacDonald,C,SBY/LDN,19.319,48,18,8,11,26,37,0.38,0.17,0.23,0.54,0.77
133,Ben Chiarot,D,SBY/SAG,19.354,64,10,7,20,17,37,0.16,0.11,0.31,0.27,0.58
134,Corey Durocher,LW,KGN,18.295,63,14,15,8,29,37,0.22,0.24,0.13,0.46,0.59
135,Marc Zanetti,D,OTT,19.324,55,7,10,20,17,37,0.13,0.18,0.36,0.31,0.67
136,Scott Valentine,D,OSH,19.373,62,4,16,16,20,36,0.06,0.26,0.26,0.32,0.58
137,Stephen Silas,D,BELV,18.221,68,2,15,19,17,36,0.03,0.22,0.28,0.25,0.53
138,Michael Santini,RW,BRA,19.562,56,19,14,3,33,36,0.34,0.25,0.05,0.59,0.64
139,Sam Lofquist,D,GUE,20.518,62,8,18,10,26,36,0.13,0.29,0.16,0.42,0.58
140,Cody McNaughton,RW,GUE,17.914,68,15,15,6,30,36,0.22,0.22,0.09,0.44,0.53
141,Brendan Gaunce,C,BELV,16.477,65,11,17,8,28,36,0.17,0.26,0.12,0.43,0.55
142,Mitch Lebar,RW,KGN,19.628,61,14,11,10,25,35,0.23,0.18,0.16,0.41,0.57
143,Tyler Carroll,LW,GUE,20.595,56,23,6,6,29,35,0.41,0.11,0.11,0.52,0.62
144,Philip Lane,RW,BRA,18.297,54,17,9,8,26,34,0.31,0.17,0.15,0.48,0.63
145,Erik Gudbranson,D,KGN,18.689,44,12,12,10,24,34,0.27,0.27,0.23,0.55,0.77
146,Stuart Percy,D,MISS,17.328,64,4,11,19,15,34,0.06,0.17,0.3,0.23,0.53
147,Austen Brassard,RW,BELV,17.668,67,19,8,7,27,34,0.28,0.12,0.1,0.4,0.51
148,Cody Ceci,RD,OTT,16.734,68,9,9,16,18,34,0.13,0.13,0.24,0.26,0.5
149,David Broll,LW,ER/SSM,17.695,65,13,13,8,26,34,0.2,0.2,0.12,0.4,0.52
150,Ryan Sproul,D,SSM,17.67,61,14,7,12,21,33,0.23,0.11,0.2,0.34,0.54
151,Tyler J. Brown,LW,KGN/LDN,19.45,67,10,12,11,22,33,0.15,0.18,0.16,0.33,0.49
152,Jeff Brown,RW,OSH/WSR,20.288,56,15,10,8,25,33,0.27,0.18,0.14,0.45,0.59
153,Joe Rogalski,D,SAR,18.796,63,7,11,14,18,32,0.11,0.17,0.22,0.29,0.51
154,Joseph Cramarossa,C,MISS,17.887,59,12,18,2,30,32,0.2,0.31,0.03,0.51,0.54
155,Tyler Randell,RW,KIT,19.253,68,20,5,7,25,32,0.29,0.07,0.1,0.37,0.47
156,Kristoff Kontos,C,SBY,16.775,67,10,15,7,25,32,0.15,0.22,0.1,0.37,0.48
157,Dylan Smoskowitz,RW,BAR,17.591,67,21,6,4,27,31,0.31,0.09,0.06,0.4,0.46
158,Spencer Abraham,D,BRA,17.495,67,6,13,12,19,31,0.09,0.19,0.18,0.28,0.46
159,Joey  West,C,PBO,19.579,68,12,15,4,27,31,0.18,0.22,0.06,0.4,0.46
160,Francis Menard,C,GUE,18.538,66,11,9,11,20,31,0.17,0.14,0.17,0.3,0.47
161,Dalton Prout,D,SAG/BAR,20.51,52,9,7,15,16,31,0.17,0.13,0.29,0.31,0.6
